timestamp,feature_1,feature_2,feature_3,feature_4,target
2023-01-11 01:00:00,-1.14736441466899,-1.0179018005118088,1.7532389414174527,20.07882138966738,0.3442779152286618
2023-01-11 02:00:00,5.049872789804572,-2.908404569743219,5.929321753546457,-11.680194812147366,0.34338860523712
2023-01-11 03:00:00,8.657551941701215,-5.073783653464334,-4.692724835133154,7.411099709187152,2.281197665334541
2023-01-11 04:00:00,-12.002964070557763,-3.2463877253300355,4.8516377249058715,-1.2096121617752507,-4.224955898693254
2023-01-11 05:00:00,-3.345012358409484,-6.119701333811283,0.3130678125696388,5.403441083856726,-3.770562202227972
2023-01-11 06:00:00,-4.7494531116095615,0.17041734129613034,-2.6963521449693846,3.089150061894721,-1.2264576998530732
2023-01-11 07:00:00,-6.5332923257371185,-3.849866155293209,-3.9909408772169694,-5.132093379769976,-0.5337377866269781
2023-01-11 08:00:00,17.654542402810968,1.1689295589537385,-0.5673611723311005,1.6029747472153817,6.0231350911484975
2023-01-11 09:00:00,4.049817109609555,-7.779478231018136,2.764950335773378,-13.00531015978801,-0.398468266326224
2023-01-11 10:00:00,-12.608839543350452,1.6544011610722853,-0.38264736113260267,4.222732503999756,-2.3764282288337806
2023-01-11 11:00:00,9.17861947054776,4.167644808044623,4.533464790742043,2.0871092619336795,3.7977832679763637
2023-01-11 12:00:00,21.22156197012633,-9.968678212857277,-4.353527070154676,4.470621180501716,4.5822671787292375
2023-01-11 13:00:00,10.324652605511469,1.8702828492378607,-0.03626684353816368,7.406828275610051,2.3798271793419103
2023-01-11 14:00:00,-15.193699659540133,6.138344962366461,-3.757180333239357,2.573338881467976,-3.096592879599149
2023-01-11 15:00:00,-4.8423407286625135,-6.048205093456027,1.0908956478749037,1.0366259385879333,-1.6268998208730143
2023-01-11 16:00:00,12.669111491866227,8.362861934188517,2.660662170291901,-6.167478356629045,4.637243682297546
2023-01-11 17:00:00,-7.076694656187808,2.095095046830226,-1.2622853810431598,-4.985545345543357,-0.27949356624334953
2023-01-11 18:00:00,4.438194281462284,-3.5250592787920443,-7.812641569881403,8.307142341241317,0.5347404045351503
2023-01-11 19:00:00,7.746340534293368,-0.27884538828853006,0.5968444403894836,10.05434783994185,1.3803635710917634
2023-01-11 20:00:00,-9.26930471578083,2.791634562608612,1.3102156552005284,-1.6667730541843784,-1.2248324252922822
2023-01-11 21:00:00,-0.5952535606180008,0.38002695706205747,1.2128842648850928,0.32201923077291883,-0.38936491251125804
2023-01-11 22:00:00,-32.41267340069073,2.693779962231846,3.7073465754664623,-6.332300624956362,-8.425531140274742
2023-01-11 23:00:00,-10.243876413342898,-4.603367965396831,-3.2131610389471463,8.209297916872114,-4.2855951493407725
2023-01-12 00:00:00,-2.525681513931603,0.84680412018039,2.0406483163513482,4.657917765842451,-0.6481697736733066
2023-01-12 01:00:00,-12.477831819648495,-7.068572484524901,3.577522537433925,13.588522055246244,-4.663503838465237
2023-01-12 02:00:00,16.32411303931635,-0.5561303067435016,-5.3357627520195505,-6.148261540258172,5.0769049080362105
2023-01-12 03:00:00,-14.301413779606326,-4.519538207323949,0.9589554777569317,-2.64605529312752,-7.189863555798426
2023-01-12 04:00:00,-4.4004448669698375,-3.677649712948833,-1.5125394930230145,1.6201214576790062,-3.1769071427751094
2023-01-12 05:00:00,1.3074057728609134,6.180465876052187,-0.24456801930493766,4.525426764080395,2.557724891859527
2023-01-12 06:00:00,14.412732890661156,5.456550602971345,1.043029450615009,-1.5096734628334263,5.282993398891068
2023-01-12 07:00:00,-14.358621511794393,3.045690604535885,-1.461685692340657,-6.110727633175903,-4.222179635402562
2023-01-12 08:00:00,11.631637521549596,-5.461563823362895,-2.0271242374848355,6.169852702464998,1.0386044765348252
2023-01-12 09:00:00,0.10233061019587049,-1.5820422484740095,0.10245725246407379,5.047947537819072,-1.3654455879118892
2023-01-12 10:00:00,-9.81508651047951,6.065488499895917,-3.2617378165884077,-6.4139187039460746,-3.753226893126617
2023-01-12 11:00:00,4.621034742632707,0.7085845681995238,-3.2574753866555564,9.48809960773847,1.4267466177281842
2023-01-12 12:00:00,1.9905969557347003,11.596647699908472,2.03811984886951,8.191390964376225,2.3180710461210574
2023-01-12 13:00:00,-6.002168771587947,1.9665891969718594,-3.4463821054759682,0.9400754807345502,-2.373920683067327
2023-01-12 14:00:00,0.6980208499001892,0.9602455824501579,1.9989375027276357,0.5571850366322547,0.33333194629213525
2023-01-12 15:00:00,-3.853135968617602,-1.5455823210125068,1.3877738785618536,3.87840439781135,-1.1010866239350436
2023-01-12 16:00:00,1.1351734525124804,0.6677045239114116,-5.177420186371791,-6.031921491793807,2.5672908727459713
2023-01-12 17:00:00,6.621306745210466,-0.7623491819027195,-2.0326939570069653,0.2102203541485752,0.3220387676193823
2023-01-12 18:00:00,15.86016816145352,3.5405433834429525,3.5823282091421174,-15.066684812264263,6.625540168425169
2023-01-12 19:00:00,-12.378154988268491,4.7835115839729205,-2.943496593419045,6.135189518520549,-1.783642618670891
2023-01-12 20:00:00,21.330333746562665,-3.9299473025397473,-1.393212786928163,-10.930452557093016,4.834017924084149
2023-01-12 21:00:00,-19.520877995225018,-6.656164767788891,1.3861826797556893,10.523938799002993,-6.984260397539253
2023-01-12 22:00:00,-1.5178509503558333,-9.181026865516483,2.3501715278477864,-2.3108406577651524,-2.749193907547662
2023-01-12 23:00:00,5.883172064845765,2.5399566345627185,-0.7546166581334871,-1.4816688735182382,2.4586315267850125
2023-01-13 00:00:00,2.8099186773503266,-5.516833030869368,-1.7925305840749246,-4.39413734259154,1.248740010435775
2023-01-13 01:00:00,-6.2269951982059375,-10.764452964762414,4.267109585095523,-2.016272117454535,-3.4153829197829513
2023-01-13 02:00:00,-2.0812225035727523,1.9428930226548204,5.216698991392737,9.929719416036257,0.2728202266925804
2023-01-13 03:00:00,-4.930009346588328,12.464997587163953,2.9365741523453863,-17.414660595745556,0.5836873935016502
2023-01-13 04:00:00,-5.893647569442115,-0.030354557699466617,0.25595442769507215,8.938757702617314,-3.258221847296863
2023-01-13 05:00:00,8.496020970210246,4.192453872258209,-2.4247971649227793,2.3661643677119573,3.1788288549743076
2023-01-13 06:00:00,3.5701548596504735,0.40914679273782506,-2.491333219669696,-8.449151535000508,2.3594839713066222
2023-01-13 07:00:00,-6.929095952606542,-0.49444826595571334,1.5675423157972723,-7.527186751344665,-3.704786295562753
2023-01-13 08:00:00,8.995998754332508,4.595382414938843,1.2551946626660513,11.734751190457422,2.562786741110826
2023-01-13 09:00:00,3.0729952087660934,-1.4513727209432568,4.204795778839288,-6.6185481595991185,0.7578917546752447
2023-01-13 10:00:00,8.128621188389602,1.3369615703595148,1.9513502776084175,-8.073453574171715,1.7213238857415207
2023-01-13 11:00:00,6.296288419236122,1.6084890309800681,-4.509240905279454,7.961201796553105,1.4180608848516378
2023-01-13 12:00:00,-8.289950109220722,-3.3404522682152438,3.155842853168756,2.3698701340014,-3.5786740681374427
2023-01-13 13:00:00,-5.601810401969695,4.960211747682614,-2.9941818819432386,-6.565479035754792,-2.054118175244535
2023-01-13 14:00:00,7.472936051232618,-0.8747987834770432,-1.1519138158570548,1.516374827832333,1.092799212458008
2023-01-13 15:00:00,6.103702654334649,-3.7787257974642237,0.7506006187550834,-7.180268785481941,1.7787935535948585
2023-01-13 16:00:00,-0.20901593964148132,2.6825492178520176,5.987002469351893,7.7057497889582365,-0.8335647205530048
2023-01-13 17:00:00,1.1732738330878199,-4.492339908955186,9.329755668016082,7.429596754111935,-2.1443579663595287
2023-01-13 18:00:00,12.776648957884248,0.14090578684564123,1.8201691774085482,3.724043391753602,3.231150865200508
2023-01-13 19:00:00,-5.915713888358299,-0.04559498322101772,-0.5495898561611636,2.531627428729116,-1.0518776606418476
2023-01-13 20:00:00,5.470973811700379,5.42947782915789,1.6035169454416507,12.328316874071616,2.5302659013448023
2023-01-13 21:00:00,-2.021926524338941,2.373491164399764,2.662966277621508,-0.0021957082824229845,-0.5964608025373477
2023-01-13 22:00:00,-2.1768120322722027,-0.1251347937257196,-0.9620028766715751,-8.273118877945608,-0.6337117709111977
2023-01-13 23:00:00,10.987768519871901,4.088831496001435,5.385634067736967,3.146317389826148,2.3683894223022057
2023-01-14 00:00:00,8.254163489880298,6.951037745086567,0.6902122775742062,14.602329346759795,4.361162249756435
2023-01-14 01:00:00,8.135096360006385,2.789051531759311,1.4932292672741827,-7.103316452300965,3.381774245757422
2023-01-14 02:00:00,13.05478807154329,0.05176309921690304,1.9977727561633842,-2.5302393668579004,3.517480567210647
2023-01-14 03:00:00,0.2100384163275905,-6.559181161750798,1.264759831843367,2.9151222667101684,-0.24290019565546594
2023-01-14 04:00:00,6.819529712949639,-5.325568315376863,2.5168215014088364,-0.3773339430401741,-0.14675084814351957
2023-01-14 05:00:00,-3.1026675659345604,-1.5261235217733382,-1.8517595596407697,-6.8761250626412025,-0.10811598088146668
2023-01-14 06:00:00,3.241663524884421,-3.0475610107964157,-1.6749052618380915,7.853004993613296,0.5174805209012943
2023-01-14 07:00:00,-1.3014305436768459,-0.9348565149272301,-3.3004626989150845,16.240285054120815,-0.9139530559666732
2023-01-14 08:00:00,0.9699596499271819,0.2832496244855358,1.3185036918606792,1.3729202131673512,0.32776418450695016
2023-01-14 09:00:00,5.951570254369136,2.648463771783654,2.3368095105363422,-6.328478028152002,2.2078990648565298
2023-01-14 10:00:00,-8.182206832334725,-0.3524938902954561,1.3733185984556573,-10.842723675374325,-1.3048779313417915
2023-01-14 11:00:00,20.923872756854603,2.4325082191310097,5.023477300042612,1.8058318685482662,5.686984343411569
2023-01-14 12:00:00,-10.06017381499702,0.3223720740506012,-0.016788056487139665,7.727141403213803,-3.716096968835584
2023-01-14 13:00:00,-12.14188612787732,-9.877332831769357,2.006224966777538,3.326174225467671,-4.581729512644587
2023-01-14 14:00:00,11.581108735000678,-4.6966769690937715,-3.275102628417943,-0.01682688643197691,1.9394622914975896
2023-01-14 15:00:00,7.916626939629358,-0.7204377786080773,-1.161299107423203,-4.124901562525143,3.1314336034987833
2023-01-14 16:00:00,6.241198170521551,-6.048473714205538,2.0866132726973325,-7.645145429026628,2.362100691324067
2023-01-14 17:00:00,6.283455092642799,2.9996436499810226,2.5473063322294323,5.843259284274175,2.0831702308474105
2023-01-14 18:00:00,-0.12246772846914623,7.653754161718487,-0.8819008429925468,6.3964013496991,2.175372840378259
2023-01-14 19:00:00,-8.972543714858315,6.0938092584865835,-0.2147977555742005,-10.820108506835131,-2.626693544100036
2023-01-14 20:00:00,0.7580455819372633,-1.06721435465104,-4.553621240042428,11.128872847264788,0.7687041017187802
2023-01-14 21:00:00,-6.771617115121117,7.45363068424976,-1.0710876024198281,4.018498546258009,-0.34133501169961555
2023-01-14 22:00:00,9.751197334177512,0.7433372860105578,2.6711494905593587,9.797162516020554,3.54706493961558
2023-01-14 23:00:00,-1.4705738150213865,-1.6854298555901968,1.7256150483196988,-9.394894239395805,-1.4238301876598505
2023-01-15 00:00:00,-8.254971967925115,-3.0670133177046988,1.5019971641436292,-9.560769087908072,-4.750977669485647
2023-01-15 01:00:00,-3.213858416529934,-1.5123484324406418,0.14932106154288022,-1.0427851683710785,-0.7633751466976039
2023-01-15 02:00:00,4.129314542756243,-1.9408840927061437,0.021189475884529355,3.5194909882663596,-1.2127856081938102
2023-01-15 03:00:00,-5.637245528039747,0.8520811118774385,-1.980963418420341,12.574525760488745,-1.8381079282789712
2023-01-15 04:00:00,-8.222203955664314,0.8028699052493229,2.0964852606076043,4.942552396705921,-1.3649053392294594
2023-01-15 05:00:00,2.4368721149191233,0.015230100767072347,1.2629188331681696,-1.6987689376842332,0.9260053905021874
2023-01-15 06:00:00,2.4496657110872277,2.184690848731749,1.4760565439783977,-7.184584453661245,3.120180527862331
2023-01-15 07:00:00,-5.069431753711298,5.953231373931707,-1.5781045280027413,8.61000400903405,0.6949259012547255
2023-01-15 08:00:00,-4.710383056183228,4.747770677206619,-6.460028759613733,-6.752937980255004,-1.117459169739221
2023-01-15 09:00:00,2.320499373576363,-7.424489842249518,3.291458135261087,11.399279883406251,-0.7614347765255559
2023-01-15 10:00:00,-14.480843414973242,-12.769605674509775,-1.4365123680252125,-1.9906925472455654,-6.945544861938363
2023-01-15 11:00:00,-14.074637743765553,4.671599556196369,-2.588327292129362,11.134074508324952,-4.87024817523652
2023-01-15 12:00:00,-7.18444221252436,-6.834393492077106,2.080436735741981,4.752519030414948,-4.462610278657082
2023-01-15 13:00:00,-2.1344715171184725,-1.1238270094634177,-1.176037919757389,-0.9589684260972078,-1.4258677640080855
2023-01-15 14:00:00,3.109075655980046,-5.850565130296798,3.1798091521398657,-3.6357746027828863,-2.2736108321212822
2023-01-15 15:00:00,14.75356216949552,-9.0099021879001,1.8510178487300926,-2.3863551414225586,2.671581681520279
2023-01-15 16:00:00,8.576596232020194,2.7073136410239402,2.050707969601433,2.9982168466266623,2.8653697531578053
2023-01-15 17:00:00,-1.599385299634271,3.7957758015132343,-4.097867133601603,0.5400954735240172,-1.3935543308992084
2023-01-15 18:00:00,-0.1901620790268883,-2.882552003633597,3.635831956159201,-4.156679856480936,-0.22934615915745388
2023-01-15 19:00:00,-10.025293646378088,-12.955211460724549,0.7837515937015682,-1.1594198722234257,-4.882757641367377
2023-01-15 20:00:00,-0.1851313599238993,-2.731222241262414,-1.1078314177386095,0.5500392080340486,-0.37474937736476366
2023-01-15 21:00:00,-2.8865863892013834,1.9590200270127325,0.43016540202675324,-14.901138660903685,-0.7982400865668386
2023-01-15 22:00:00,3.227185603380895,-7.394557843870643,-5.32870569869496,3.2071768035208907,0.08068626399199452
2023-01-15 23:00:00,-8.27230943552323,0.9167995988957782,1.2259584344420125,-6.858048573017648,-1.618112550401122
2023-01-16 00:00:00,5.193465142411723,-0.07654924586497779,-3.0881145245462145,-8.073326822440215,1.8501332632702099
2023-01-16 01:00:00,15.327389130025777,2.896457498005442,-4.058010857530603,-11.811410429774973,4.35289598817406
2023-01-16 02:00:00,-1.087601484568576,0.5979018420707662,-4.567077558653674,-12.557247485075232,0.06990068855476117
2023-01-16 03:00:00,4.017117220989414,-4.865344704407778,3.3380651249697757,-9.488132521786024,1.4275468762407475
2023-01-16 04:00:00,6.901439917111125,5.982857508322457,-1.8877901810783662,-4.963146703413433,2.6703744181860984
2023-01-16 05:00:00,-4.012204718858363,-0.7926478651348501,4.601183129749497,13.672813962685977,0.7357483504479525
2023-01-16 06:00:00,2.2409248181041677,-0.1365226975496593,-1.6074043891568934,-3.681157731266427,0.11934197193593399
2023-01-16 07:00:00,0.1259240078179486,-4.66633979536598,-5.12207387277884,1.2442507438762194,-0.8630837433876752
2023-01-16 08:00:00,0.9767609854883172,-2.2164112559575515,-3.3495733198459776,2.8033697055443008,-0.8227395515513514
2023-01-16 09:00:00,-7.730097838554665,-4.4240135701345045,3.707434860020816,0.9174563035109411,-2.980561229673039
2023-01-16 10:00:00,0.24510174258942713,-0.8647302996171149,-0.4676945338100026,-0.5421042250819555,-1.84163722978187
2023-01-16 11:00:00,4.979982912454497,8.558542400711717,-1.6448618894718028,-8.367056345194712,2.6596615550619713
2023-01-16 12:00:00,14.511436077950417,-6.859505714656782,0.48005467755836306,10.156492837954483,1.889408480105201
2023-01-16 13:00:00,9.592708260852069,-8.067806989383705,1.5053482085026348,12.650376505465196,1.3995894282711703
2023-01-16 14:00:00,21.531824575115564,7.355851637468042,3.3521964477073825,-11.7786108588588,8.925165075537185
2023-01-16 15:00:00,-7.673475628880495,-1.0466183857593305,4.345497689678779,-7.168200136204657,-1.865360178701463
2023-01-16 16:00:00,8.723206367206782,-3.345363693299583,-1.0793059373672573,-1.9586723966390425,-0.42377018935677446
2023-01-16 17:00:00,1.8334200573835173,5.199523436980382,-3.978143058246115,-6.7517645643713395,3.632000357539012
2023-01-16 18:00:00,21.898029332176723,-3.0280776986843208,-1.240395483369828,3.5417588741910566,6.259073200537021
2023-01-16 19:00:00,-8.082982853551515,9.130048567734681,0.7808415197486585,-5.097905416846292,-1.3753842830115186
2023-01-16 20:00:00,-8.39721842180776,3.3896293566963456,-2.8912767786318327,15.155392474646217,-1.6841117362121178
2023-01-16 21:00:00,-5.9939264544402215,-2.439557040728513,-2.871452744685129,8.333840160405172,-2.1098995219750765
2023-01-16 22:00:00,-21.23895724309807,10.786541066327517,1.0313636446496564,1.4880182144255043,-4.881227676615481
2023-01-16 23:00:00,-5.25755021680761,-3.028574615016692,-0.14595705471135345,7.188903843238125,-1.9850633207035462
2023-01-17 00:00:00,-7.59132661553698,3.7104768600465348,0.09839098623475953,7.741302970501163,-2.1427749002720944
2023-01-17 01:00:00,1.5039378647620762,1.4964629020324596,-2.2754860041002085,-3.9476324164077026,0.346111947145092
2023-01-17 02:00:00,3.4175597577715946,6.50870644699399,-0.691202142617302,-5.713520711793754,1.6407300809751924
2023-01-17 03:00:00,18.761708392158862,7.807555983634264,-2.772699432804913,0.5470014407875321,5.757352424634859
2023-01-17 04:00:00,9.504238381860503,0.16002074532883312,2.6705952333743603,6.031452871485608,3.0291121338393014
2023-01-17 05:00:00,-5.769036556624031,-3.767089351730917,3.1057480041712577,0.9734227905739236,-1.8988294008170548
2023-01-17 06:00:00,-8.984146713483579,2.299860714695582,-5.5385635867142815,-11.03897537533698,-1.720388275029585
2023-01-17 07:00:00,4.9191917150650575,-3.388576848760531,-2.78853258057723,-5.619771107655896,1.6179673974026452
2023-01-17 08:00:00,-13.202332070206422,10.066936237633115,-4.489587765270237,-0.5178100451606462,-1.622972163520435
2023-01-17 09:00:00,18.314587658543537,0.6826766554136872,-1.9500718032206947,-0.5296592302808119,5.098186130428895
2023-01-17 10:00:00,11.79440120721287,-1.8266077565605434,-0.25031390937108255,13.807795237528657,4.012662675282941
2023-01-17 11:00:00,-4.691756521047048,0.9234015293245421,-4.3489356590955905,-9.701915596792986,-2.580364190291141
2023-01-17 12:00:00,-17.131345290908776,-6.735631447648482,-2.7655794393759394,3.5391246928511224,-7.38720125931481
2023-01-17 13:00:00,13.538723741654128,-4.8580701925532574,-3.0118721162444952,10.423791758298027,2.125803012562342
2023-01-17 14:00:00,-1.145398452526179,6.002069539722127,0.6218019881968319,15.900148217959572,1.9368504313258823
2023-01-17 15:00:00,12.378163119734618,-3.2844713948569786,0.20803301110875128,-2.830781962287729,3.9993431710890652
2023-01-17 16:00:00,-15.944276587943671,-5.234554913409698,-2.16521266001176,3.4400061690413986,-5.342888722020046
2023-01-17 17:00:00,-5.993750229537729,2.6832637626364306,0.5304626164181939,3.9883225003905283,-0.18954245112223522
2023-01-17 18:00:00,0.05243699718183166,5.928520773314984,-1.640040253761796,1.3683721208730357,0.32215247140555825
2023-01-17 19:00:00,0.46980593764742057,3.594766553325334,-0.8149653309781598,-0.6919164086751424,1.2084902118202734
2023-01-17 20:00:00,-4.500654714792437,4.9802384290290815,5.020356270895611,3.051827726500321,-0.4793231570150788
2023-01-17 21:00:00,6.2284993234749875,-3.7839754428473036,4.021383155371044,-17.725722596537796,1.9586368123579494
2023-01-17 22:00:00,-10.676204293825943,-7.109053333709219,-3.898743710782793,4.774486430438419,-4.739896187441824
2023-01-17 23:00:00,-1.423794850212935,7.506668259777434,2.4891972536375233,0.8832453256337702,0.689252308481525
2023-01-18 00:00:00,1.2029563171189885,-1.6133991942106787,2.4341896634747764,-1.5573242774478575,0.5791155748545508
2023-01-18 01:00:00,5.14438834058749,-1.2541650822752368,-3.444789866257855,14.328035370036904,2.1686526529124324
2023-01-18 02:00:00,7.1161487808888975,6.640970709245289,2.4563329312645816,-4.7245381315338655,2.7946935812689255
2023-01-18 03:00:00,-11.246420918378693,2.7811500470032997,4.613795755237659,-2.8215319234552156,-2.878771937465324
2023-01-18 04:00:00,-15.341141707356222,2.279438860408038,-3.3676344187332417,13.940873115433138,-5.204895373766912
2023-01-18 05:00:00,12.77676821898509,10.82501172450542,-2.752508463042791,-5.824429133948996,3.499971793103671
2023-01-18 06:00:00,3.3231401197959167,-3.2175911519007148,3.0529844005305073,-3.850806980555772,0.553883436972361
2023-01-18 07:00:00,-7.484865365565536,4.639200640406186,0.814485932476944,-1.02917796401595,-0.7087141253337917
2023-01-18 08:00:00,15.51151975522523,0.2850656244854225,1.6544288257185698,5.885141374906845,4.972535860551378
2023-01-18 09:00:00,1.1567463429285867,1.3429613943162846,1.0217676492014904,1.4546175514731938,-1.3339455360125343
2023-01-18 10:00:00,11.792971840638264,7.642342132062659,1.1720877627844324,-9.048377430065838,4.715510548527537
2023-01-18 11:00:00,0.6751848141010895,2.539178781448119,-3.979416384933249,-3.7251799418903264,-1.5079565595311306
2023-01-18 12:00:00,20.60747924881987,2.6914803952481647,3.141953119864345,-4.251481032485479,8.09024096134978
2023-01-18 13:00:00,17.553408424432043,5.362536686549011,3.5087699772833205,-0.540547316561319,5.252475282521329
2023-01-18 14:00:00,-2.489641484790735,-1.8247636477144267,-0.6881722322040833,2.9809056104088034,0.14355843447979066
2023-01-18 15:00:00,9.715709509543554,-4.196048336695032,-0.13043084944158728,2.9274402912158046,3.021372829208205
2023-01-18 16:00:00,6.453759495851475,-5.224045970105168,-4.593322507667167,-12.432082278338815,-0.009271697801652712
2023-01-18 17:00:00,13.686315575323487,-9.83178294688001,1.5427642680535048,7.447586912925993,1.0067531319532987
2023-01-18 18:00:00,-9.649234605801045,10.28103564970161,1.7161723251424323,1.7679819219763644,-0.488193035413653
2023-01-18 19:00:00,6.860514599984393,-5.516041828608415,-0.186573050997933,9.691724333157344,0.11062197709056376
2023-01-18 20:00:00,10.584244868495878,-1.10626811792886,3.373060079611508,3.109388291034703,3.056504479121199
2023-01-18 21:00:00,-17.587394864231143,-1.3840664994446032,-1.0022316929398216,7.709260704150335,-6.035859349965182
2023-01-18 22:00:00,-11.83258512665775,1.5370334890455037,1.6938177776808008,3.2658171801508886,-5.0235272546538585
2023-01-18 23:00:00,-20.392321777601005,4.078686062696484,-3.0589930160763465,9.423580293419237,-7.532427339865464
2023-01-19 00:00:00,-2.6940683444455775,4.302367441798727,-0.07065645262271436,3.65575445212445,0.2789372335206693
2023-01-19 01:00:00,7.175422557959623,-2.915387192844692,-0.5230627737085075,-0.6854067251003284,1.007991582488323
2023-01-19 02:00:00,15.02357052096028,-0.8356085689320575,0.6759237661228248,15.907043043128173,3.78685962558754
2023-01-19 03:00:00,0.7409478041977519,1.4128997524414983,-1.1085807865000756,6.2232598559592445,1.2007281308414106
2023-01-19 04:00:00,16.28615545571292,-1.2434556309177354,-0.3944177870150034,4.016210947030892,5.810597787162773
2023-01-19 05:00:00,-13.801014582148914,8.036727880099964,2.478141514324519,-8.934130915768351,-2.80550351998649
2023-01-19 06:00:00,-17.033824393551548,2.4548747581912567,-1.3102927117146523,-9.018153322244764,-4.959771073337074
2023-01-19 07:00:00,-0.5554769889661878,3.674388930249087,-4.819731302216038,2.0490083749929737,1.0683777224738449
2023-01-19 08:00:00,3.8406544893930725,3.3144063433370636,5.2487517126162615,1.0186483843776855,0.45814204578575923
2023-01-19 09:00:00,-0.3269474809409311,5.867369287426625,4.144362236071459,-4.298857955058214,1.2985426679507426
2023-01-19 10:00:00,-20.674421000398766,0.9051077935185348,-3.876788085316856,0.98687889728442,-5.469418769593769
2023-01-19 11:00:00,-0.8912003951278841,-6.4841597397792325,2.069123415735583,11.120388496305171,-0.8839618580765826
2023-01-19 12:00:00,-13.044695005048531,1.9984397587632081,-1.5089243116540292,4.86781732185209,-5.450473252264382
2023-01-19 13:00:00,6.696725488300385,-3.256784468959145,0.7904616459931787,-7.987059568269168,0.5963054828893456
2023-01-19 14:00:00,3.6659824609684826,-2.643083408748784,0.8826723870404811,-0.7805617900006059,-0.30708519628267883
2023-01-19 15:00:00,-9.398797863273552,2.931820093775466,-0.703223400948966,-5.634765365967926,-2.133388385817759
2023-01-19 16:00:00,-5.138669173366935,6.191415357168179,-2.3512969967591895,-2.7138994148599282,0.17742689919153937
2023-01-19 17:00:00,-10.592135218889515,0.10635788368030824,-2.071623156948778,-2.8953096594074994,-1.6596585814848115
2023-01-19 18:00:00,-0.6267909727317188,1.544165062994819,-2.7485757464437275,-3.343519078228036,-0.374169759588625
2023-01-19 19:00:00,9.551423205012382,8.51107472317619,-2.495466624691334,-8.785947603813764,4.070069407829738
2023-01-19 20:00:00,-9.857260463355438,1.2037658974428413,-0.20153487014806576,-0.8935827706273308,-1.5667529406393161
2023-01-19 21:00:00,5.040465155178444,13.008415570901974,-2.1472799673322553,-3.9242534579311696,4.410399599264233
2023-01-19 22:00:00,-5.302576183724408,2.827548228157721,2.0461561971378597,-20.506140830015877,0.2423883017021955
2023-01-19 23:00:00,-7.928728322623442,-8.803813795779089,4.461738466007782,14.37080417151164,-3.850653252933015
2023-01-20 00:00:00,-1.0703035995455783,3.7667081055226626,-1.740159724110129,7.621387579516704,-0.7248660774724118
2023-01-20 01:00:00,-10.35242322419374,1.9057919244138888,0.7182135016061312,-2.6341050744749723,-4.0576969371531515
2023-01-20 02:00:00,-5.536493053471821,6.448763770413728,1.4990553309088015,0.13173334818418897,-1.9227074110177296
2023-01-20 03:00:00,-11.978778925888484,3.365906756349792,1.4160068127578231,-8.201580431222933,-2.2584004917381133
2023-01-20 04:00:00,19.647251329163893,-0.6922799199188691,0.2278658037482622,11.870060144676057,6.9443162378524015
2023-01-20 05:00:00,0.35263551971728613,-6.121491181446829,2.2280472550791672,13.281020863411781,0.7308545610122008
2023-01-20 06:00:00,-6.997255079925856,-1.0451162864301264,1.4467468580419716,1.0968560977256723,-1.4650944489405417
2023-01-20 07:00:00,2.13979910734222,-4.2526022710465,-3.7129872669818935,7.164714509297413,0.9542578555283517
2023-01-20 08:00:00,-1.1232804969082983,-2.9026172490236135,2.6074681931678194,1.227007452537467,-1.4975239315308968
2023-01-20 09:00:00,-2.20969599533223,2.942892022103048,2.661872511800226,-9.357078072131515,-1.2307462109229161
2023-01-20 10:00:00,6.141667000434252,8.34952252175703,-2.2898583125357446,-2.882763582745601,4.362483936899235
2023-01-20 11:00:00,7.575077100473051,1.9733576491149054,0.11381350634280608,0.9234957674036994,3.084875412204297
2023-01-20 12:00:00,-5.305011476105275,-5.979415310175922,2.0499869784332083,-3.1818340312041093,-2.679942130525874
2023-01-20 13:00:00,-5.7581824064468,2.2230133411007036,-0.6279414587380847,-1.5305729420452518,-0.8954805730809096
2023-01-20 14:00:00,-2.75051697151644,5.983157433228255,3.2189341432980356,-0.6397969025638012,0.6946618776489251
2023-01-20 15:00:00,-23.01921164735585,-3.048914521596911,7.091617483858082,-0.5661494850582292,-6.2317295386725755
2023-01-20 16:00:00,-15.151910621985522,-0.6700858333645885,-2.3579580979049473,0.3658094334823825,-3.384604768451618
2023-01-20 17:00:00,13.668742674445246,0.07344097364598547,-4.143133809461324,-7.424235464776206,4.659531349403117
2023-01-20 18:00:00,16.449677135012838,-3.9244915654112003,0.9114557868146271,-5.019113043895554,4.99580769998454
2023-01-20 19:00:00,-2.4903603955637834,3.2414021692192954,2.1646875153784304,-8.992089859899785,0.4152348675995
2023-01-20 20:00:00,5.765569630557664,-0.6047407430389078,-0.6925991215343069,6.844708847803402,1.1475530085248988
2023-01-20 21:00:00,3.112501545435361,2.0976622195351387,4.359781989963103,-14.739528592882271,2.109847582450776
2023-01-20 22:00:00,30.78880808455238,-4.4374608890105005,-4.015817399169746,8.075132403218479,6.9546551787043525
2023-01-20 23:00:00,11.195749114345768,-2.187291501617052,2.0787558690948336,9.704445780839903,3.975157986276203
2023-01-21 00:00:00,-1.2791759148076653,3.6119067891388568,-1.81758246227668,-2.1152641088783497,-0.8558943563805633
2023-01-21 01:00:00,-9.555404406004257,-1.8641657604588349,5.15813371862189,-18.22195961479109,-2.9536511870983113
2023-01-21 02:00:00,-16.064463202575723,8.634819256167026,5.9775460595043555,-2.5291739337710335,-3.93752906796547
